number,value,datetime_start,datetime_complete,duration,params_reset,state,params_prune_rate,params_momentum,params_momentum,params_kd_lr,params_kd_weight_decay,params_lamb,params_kd_warmup,params_kd_scheduler,params_kd_T_0,params_label_smoothing
11,0.8306666666666667,2025-05-18 18:31:25.999225,2025-05-18 18:31:42.689766,0 days 00:00:16.690541,False,COMPLETE,0.5,0.9,0.9,0.0008552008320813866,1.1160232876184438e-05,0.9,0.1,True,30.0,0.2
28,0.8303333333333334,2025-05-18 18:36:28.070137,2025-05-18 18:36:46.138008,0 days 00:00:18.067871,False,COMPLETE,0.6,0.99,0.99,0.0011953101197194208,0.21357325597916002,0.7000000000000001,0.0,True,120.0,0.2
120,0.8303333333333333,2025-05-18 19:03:36.810327,2025-05-18 19:03:50.183715,0 days 00:00:13.373388,True,COMPLETE,0.6,0.995,0.995,0.0021097930877639823,0.005691297103084722,0.7000000000000001,0.0,True,60.0,0.3
72,0.8303333333333333,2025-05-18 18:49:13.165555,2025-05-18 18:49:31.666384,0 days 00:00:18.500829,False,COMPLETE,0.6,0.9,0.9,0.00036790575319174294,0.039556687829604496,0.6,0.0,True,120.0,0.25
121,0.83,2025-05-18 19:03:50.225146,2025-05-18 19:04:06.647849,0 days 00:00:16.422703,True,COMPLETE,0.6,0.995,0.995,0.0014440654324322946,0.004379280580807451,0.7000000000000001,0.0,True,60.0,0.05
49,0.8296666666666667,2025-05-18 18:42:47.087960,2025-05-18 18:43:04.210515,0 days 00:00:17.122555,True,COMPLETE,0.5,0.9,0.9,0.0010092245000094726,0.005331515073139369,0.6,0.0,False,,0.2
14,0.8296666666666667,2025-05-18 18:32:17.305991,2025-05-18 18:32:29.823631,0 days 00:00:12.517640,True,COMPLETE,0.5,0.8,0.8,0.006604872758335457,0.00015011171406181337,0.8,0.1,True,30.0,0.1
92,0.8293333333333334,2025-05-18 18:55:19.018584,2025-05-18 18:55:37.067950,0 days 00:00:18.049366,True,COMPLETE,0.6,0.9,0.9,0.0012195619990770506,0.049235461317608864,0.7000000000000001,0.0,True,120.0,0.25
79,0.8293333333333331,2025-05-18 18:51:20.943029,2025-05-18 18:51:39.872460,0 days 00:00:18.929431,True,COMPLETE,0.6,0.995,0.995,0.0010825799198655843,0.0010216019928982359,0.9,0.0,True,120.0,0.2
113,0.8290000000000001,2025-05-18 19:01:35.297461,2025-05-18 19:01:50.894463,0 days 00:00:15.597002,True,COMPLETE,0.6,0.995,0.995,0.00175401959512597,0.0009265864518803213,0.8,0.0,True,30.0,0.25
33,0.8283333333333333,2025-05-18 18:37:57.246922,2025-05-18 18:38:14.580960,0 days 00:00:17.334038,True,COMPLETE,0.6,0.9,0.9,0.00523549087015368,0.008717945109621828,0.5,0.0,True,90.0,0.2
124,0.8283333333333333,2025-05-18 19:04:40.117230,2025-05-18 19:04:56.579635,0 days 00:00:16.462405,True,COMPLETE,0.6,0.995,0.995,0.0019536018775639136,0.003445499417151899,0.8,0.0,True,60.0,0.05
50,0.828,2025-05-18 18:43:04.250721,2025-05-18 18:43:23.642812,0 days 00:00:19.392091,True,COMPLETE,0.6,0.995,0.995,0.0003066865718667604,0.044939929291705455,0.4,0.0,False,,0.15000000000000002
12,0.8276666666666666,2025-05-18 18:31:42.731461,2025-05-18 18:31:58.750677,0 days 00:00:16.019216,False,COMPLETE,0.6,0.995,0.995,0.0020346363235751305,1.088332922739253e-05,0.9,0.15,True,90.0,0.15000000000000002
119,0.8276666666666666,2025-05-18 19:03:18.105455,2025-05-18 19:03:36.770597,0 days 00:00:18.665142,True,COMPLETE,0.6,0.995,0.995,0.0030988801086074083,0.0030448198253522915,0.2,0.0,True,60.0,0.15000000000000002
64,0.8276666666666666,2025-05-18 18:46:51.559639,2025-05-18 18:47:09.752403,0 days 00:00:18.192764,False,COMPLETE,0.6,0.99,0.99,0.003634103985685031,0.013413796889054074,0.6,0.05,True,120.0,0.3
35,0.8273333333333333,2025-05-18 18:38:31.740011,2025-05-18 18:38:50.748853,0 days 00:00:19.008842,False,COMPLETE,0.7,0.9,0.9,0.0002509451403218385,0.1053211083017382,0.6,0.0,True,120.0,0.3
31,0.827,2025-05-18 18:37:18.299603,2025-05-18 18:37:37.920670,0 days 00:00:19.621067,True,COMPLETE,0.6,0.9,0.9,0.00036202975879461556,0.0003402781132553829,0.6,0.0,True,120.0,0.25
39,0.827,2025-05-18 18:39:47.349004,2025-05-18 18:40:08.004295,0 days 00:00:20.655291,False,COMPLETE,0.6,0.8,0.8,0.004176395088697929,0.0004089996771943216,0.1,0.0,True,150.0,0.1
34,0.8266666666666667,2025-05-18 18:38:14.622699,2025-05-18 18:38:31.699917,0 days 00:00:17.077218,True,COMPLETE,0.6,0.9,0.9,0.0009699972296213216,0.03481971186019154,0.4,0.05,False,,0.25
48,0.826,2025-05-18 18:42:26.517728,2025-05-18 18:42:47.049261,0 days 00:00:20.531533,True,COMPLETE,0.6,0.9,0.9,0.00044029576337744047,0.00019281804458684925,0.6,0.0,False,,0.25
9,0.8256666666666667,2025-05-18 18:30:51.635175,2025-05-18 18:31:10.534183,0 days 00:00:18.899008,True,COMPLETE,0.5,0.99,0.99,0.0004364298322910285,0.05416496686374559,0.4,0.0,False,,0.05
29,0.8253333333333334,2025-05-18 18:36:46.181475,2025-05-18 18:36:57.995078,0 days 00:00:11.813603,True,COMPLETE,0.5,0.99,0.99,0.0022093994536961847,0.033205270640803586,0.8,0.05,False,,0.15000000000000002
13,0.8246666666666665,2025-05-18 18:31:58.793049,2025-05-18 18:32:17.266745,0 days 00:00:18.473696,True,COMPLETE,0.5,0.9,0.9,0.00021444781119980258,0.00011833929077833183,0.7000000000000001,0.05,True,120.0,0.0
23,0.8243333333333333,2025-05-18 18:34:55.227222,2025-05-18 18:35:15.101769,0 days 00:00:19.874547,True,COMPLETE,0.6,0.9,0.9,0.00023044409336782373,0.0005549843206682885,0.6,0.0,True,90.0,0.2
58,0.824,2025-05-18 18:45:14.384798,2025-05-18 18:45:30.117076,0 days 00:00:15.732278,False,COMPLETE,0.7,0.99,0.99,0.0012883446453086536,6.280946417412584e-05,0.8,0.0,True,90.0,0.25
38,0.8223333333333332,2025-05-18 18:39:29.391805,2025-05-18 18:39:47.309907,0 days 00:00:17.918102,True,COMPLETE,0.7,0.9,0.9,0.0014961709690862602,0.0023145813149801184,0.7000000000000001,0.0,False,,0.2
3,0.822,2025-05-18 18:29:07.925964,2025-05-18 18:29:27.671922,0 days 00:00:19.745958,True,COMPLETE,0.7,0.8,0.8,0.00015507314487475007,0.016599905223518268,0.6,0.1,False,,0.3
70,0.8196666666666667,2025-05-18 18:48:38.455564,2025-05-18 18:48:53.605341,0 days 00:00:15.149777,True,COMPLETE,0.5,0.9,0.9,0.0008446045762985358,0.16322627417584767,0.7000000000000001,0.0,True,120.0,0.2
7,0.8193333333333334,2025-05-18 18:30:21.030094,2025-05-18 18:30:35.774622,0 days 00:00:14.744528,True,COMPLETE,0.7,0.8,0.8,0.0010993115971793832,0.0007431011383624272,0.7000000000000001,0.1,False,,0.0
96,0.8176666666666667,2025-05-18 18:56:35.357271,2025-05-18 18:56:55.424917,0 days 00:00:20.067646,True,COMPLETE,0.6,0.9,0.9,0.00011507387909554296,0.0009024323844573053,0.9,0.0,False,,0.2
1,0.8153333333333332,2025-05-18 18:28:33.475851,2025-05-18 18:28:51.671204,0 days 00:00:18.195353,False,COMPLETE,0.7,0.995,0.995,0.0031182415306888374,0.0001459543100125912,0.30000000000000004,0.15,False,,0.1
36,0.8143333333333332,2025-05-18 18:38:50.791865,2025-05-18 18:39:11.196035,0 days 00:00:20.404170,True,COMPLETE,0.6,0.995,0.995,0.00010781423854448826,0.006069189584799363,0.30000000000000004,0.0,True,90.0,0.25
30,0.8123333333333332,2025-05-18 18:36:58.034155,2025-05-18 18:37:18.259682,0 days 00:00:20.225527,True,COMPLETE,0.6,0.995,0.995,4.382371544114164e-05,0.001962380040379908,0.9,0.0,True,150.0,0.15000000000000002
