2025-04-24 21:51:05 - sandbox - [INFO]: Test Logger Initialized!
2025-04-24 21:51:05 - sandbox - [ERROR]: Test Error Message!
2025-04-24 21:51:05 - sandbox - [WARNING]: Test Warning Message!
2025-04-24 21:51:29 - engine - [INFO]: Epoch: 1130, Loss: 0.016, valLoss: 1.586, Train: 100.00%, Valid: 74.20%, Test: 73.20%, 
2025-04-24 21:51:29 - engine - [INFO]: Epoch: 1140, Loss: 0.014, valLoss: 1.598, Train: 100.00%, Valid: 74.00%, Test: 72.80%, 
2025-04-24 21:51:29 - engine - [INFO]: Early stop at epoch: 1143
2025-04-24 21:51:45 - sandbox - [INFO]: Test Logger Initialized!
2025-04-24 21:51:45 - sandbox - [ERROR]: Test Error Message!
2025-04-24 21:51:45 - sandbox - [WARNING]: Test Warning Message!
2025-04-24 21:51:46 - engine - [INFO]: Epoch: 01, Loss: 2.510, valLoss: 2.013, Train: 35.64%, Valid: 35.59%, Test: 33.90%, 
2025-04-24 21:51:46 - engine - [INFO]: Epoch: 02, Loss: 2.219, valLoss: 1.980, Train: 40.34%, Valid: 39.35%, Test: 38.38%, 
2025-04-24 21:51:46 - engine - [INFO]: Epoch: 03, Loss: 2.127, valLoss: 1.922, Train: 49.33%, Valid: 47.01%, Test: 46.96%, 
2025-04-24 21:51:46 - engine - [INFO]: Epoch: 04, Loss: 2.050, valLoss: 1.829, Train: 52.51%, Valid: 50.77%, Test: 50.48%, 
2025-04-24 21:51:46 - engine - [INFO]: Epoch: 05, Loss: 1.965, valLoss: 1.712, Train: 56.29%, Valid: 53.98%, Test: 54.31%, 
2025-04-24 21:51:46 - engine - [INFO]: Epoch: 06, Loss: 1.868, valLoss: 1.587, Train: 57.33%, Valid: 55.86%, Test: 55.37%, 
2025-04-24 21:51:46 - engine - [INFO]: Epoch: 08, Loss: 1.666, valLoss: 1.359, Train: 57.83%, Valid: 56.24%, Test: 56.12%, 
2025-04-24 21:51:46 - engine - [INFO]: Epoch: 09, Loss: 1.566, valLoss: 1.271, Train: 58.46%, Valid: 56.89%, Test: 56.66%, 
2025-04-24 21:51:47 - engine - [INFO]: Epoch: 10, Loss: 1.487, valLoss: 1.203, Train: 59.21%, Valid: 57.61%, Test: 57.93%, 
2025-04-24 21:51:47 - engine - [INFO]: Epoch: 11, Loss: 1.407, valLoss: 1.149, Train: 60.74%, Valid: 59.15%, Test: 59.64%, 
2025-04-24 21:51:47 - engine - [INFO]: Epoch: 12, Loss: 1.346, valLoss: 1.094, Train: 63.35%, Valid: 61.09%, Test: 62.30%, 
2025-04-24 21:51:47 - engine - [INFO]: Epoch: 13, Loss: 1.275, valLoss: 1.041, Train: 65.83%, Valid: 63.56%, Test: 64.11%, 
2025-04-24 21:51:47 - engine - [INFO]: Epoch: 14, Loss: 1.232, valLoss: 0.993, Train: 68.21%, Valid: 65.78%, Test: 66.30%, 
2025-04-24 21:51:47 - engine - [INFO]: Epoch: 15, Loss: 1.189, valLoss: 0.952, Train: 69.73%, Valid: 67.32%, Test: 68.69%, 
2025-04-24 21:51:47 - engine - [INFO]: Epoch: 16, Loss: 1.146, valLoss: 0.921, Train: 71.18%, Valid: 68.89%, Test: 69.62%, 
2025-04-24 21:51:47 - engine - [INFO]: Epoch: 17, Loss: 1.117, valLoss: 0.900, Train: 71.95%, Valid: 69.54%, Test: 70.27%, 
2025-04-24 21:51:47 - engine - [INFO]: Epoch: 18, Loss: 1.063, valLoss: 0.874, Train: 72.72%, Valid: 70.39%, Test: 71.29%, 
2025-04-24 21:51:47 - engine - [INFO]: Epoch: 19, Loss: 1.030, valLoss: 0.840, Train: 73.54%, Valid: 71.56%, Test: 72.66%, 
2025-04-24 21:51:47 - engine - [INFO]: Epoch: 20, Loss: 1.007, valLoss: 0.811, Train: 74.48%, Valid: 72.21%, Test: 73.07%, 
2025-04-24 21:51:47 - engine - [INFO]: Epoch: 21, Loss: 0.963, valLoss: 0.790, Train: 75.30%, Valid: 73.03%, Test: 74.03%, 
2025-04-24 21:51:47 - engine - [INFO]: Epoch: 22, Loss: 0.961, valLoss: 0.772, Train: 75.93%, Valid: 73.74%, Test: 74.78%, 
2025-04-24 21:51:47 - engine - [INFO]: Epoch: 23, Loss: 0.927, valLoss: 0.758, Train: 76.46%, Valid: 74.63%, Test: 75.15%, 
2025-04-24 21:51:47 - engine - [INFO]: Epoch: 24, Loss: 0.897, valLoss: 0.743, Train: 77.15%, Valid: 75.52%, Test: 76.01%, 
2025-04-24 21:51:47 - engine - [INFO]: Epoch: 25, Loss: 0.888, valLoss: 0.727, Train: 78.02%, Valid: 76.41%, Test: 76.83%, 
