number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
84,0.928117048346056,2025-05-29 12:03:48.917563,2025-05-29 12:05:42.957887,0 days 00:01:54.040324,0.65,0.001922714421630325,False,COMPLETE
57,0.928117048346056,2025-05-29 11:09:40.203363,2025-05-29 11:11:45.980463,0 days 00:02:05.777100,0.75,3.155029042572485e-06,True,COMPLETE
79,0.9278444202108324,2025-05-29 11:53:34.315989,2025-05-29 11:55:40.681655,0 days 00:02:06.365666,0.65,0.005394931172113232,False,COMPLETE
14,0.9277535441657578,2025-05-29 09:41:33.773422,2025-05-29 09:43:31.237927,0 days 00:01:57.464505,0.45000000000000007,0.029476545629908858,False,COMPLETE
1,0.9275717920756089,2025-05-29 09:15:42.672448,2025-05-29 09:17:53.261825,0 days 00:02:10.589377,0.6,6.029061759984049e-06,False,COMPLETE
24,0.9275717920756089,2025-05-29 10:01:45.465132,2025-05-29 10:03:41.492451,0 days 00:01:56.027319,0.85,0.05329644820652515,True,COMPLETE
25,0.9275717920756089,2025-05-29 10:03:41.531359,2025-05-29 10:05:43.297406,0 days 00:02:01.766047,0.75,1.858207889375578e-05,True,COMPLETE
96,0.9275717920756089,2025-05-29 12:27:41.722891,2025-05-29 12:29:55.042617,0 days 00:02:13.319726,0.75,0.10685299142566203,True,COMPLETE
21,0.9274809160305343,2025-05-29 09:55:31.312464,2025-05-29 09:57:28.686354,0 days 00:01:57.373890,0.7000000000000001,0.1728644471026058,True,COMPLETE
3,0.9274809160305343,2025-05-29 09:19:45.472343,2025-05-29 09:21:59.515781,0 days 00:02:14.043438,0.35,0.0009048376398216198,False,COMPLETE
37,0.9271174118502362,2025-05-29 10:27:52.988958,2025-05-29 10:29:53.863530,0 days 00:02:00.874572,0.35,0.003450747998277352,True,COMPLETE
83,0.9267539076699381,2025-05-29 12:01:42.581995,2025-05-29 12:03:48.879992,0 days 00:02:06.297997,0.75,0.00015454228277734218,False,COMPLETE
7,0.9265721555797892,2025-05-29 09:27:57.172790,2025-05-29 09:29:50.032105,0 days 00:01:52.859315,0.2,3.421866670591144e-05,False,COMPLETE
12,0.9247546346782988,2025-05-29 09:37:39.745241,2025-05-29 09:39:36.539292,0 days 00:01:56.794051,0.1,0.4116654231456903,False,COMPLETE
