number,values_0,values_1,datetime_start,datetime_complete,duration,params_imp_type,params_isomorphic,params_lr,params_mpp_lr,params_mpp_scheduler,params_mpp_warnup,params_mpp_weight_decay,params_prune_mlp,params_prune_rate,params_prune_step,params_prune_type,params_scheduler,params_warnup,params_weight_decay,system_attrs_NSGAIISampler:generation,state
99,0.15733333333333333,0.8,2025-05-09 00:12:34.515880,2025-05-09 00:12:50.158732,0 days 00:00:15.642852,group,False,1.0277937647481992e-05,0.0019011738678069428,False,,0.0005178993422857752,True,0.8,3,group,True,0.25,0.0006767545966007112,1,COMPLETE
100,0.13933333333333334,0.7,2025-05-09 00:12:50.183751,2025-05-09 00:13:05.627242,0 days 00:00:15.443491,group,False,3.5376697214674295e-05,0.004680849402212142,True,0.1,0.0023448510396358916,False,0.7,3,base,True,0.35000000000000003,0.31183273804192413,1,COMPLETE
101,0.8203333333333332,0.8,2025-05-09 00:13:05.651466,2025-05-09 00:13:16.989035,0 days 00:00:11.337569,lamp,False,0.0005536105872824003,0.003394495090194662,False,,0.007065415608236882,False,0.8,1,bnscale,False,,0.010318294623452623,1,COMPLETE
102,0.8423333333333334,0.6,2025-05-09 00:13:17.010921,2025-05-09 00:13:28.722995,0 days 00:00:11.712074,lamp,False,0.006969212249346767,0.0018000077195720614,True,0.05,0.0233864987774942,False,0.6,1,bnscale,True,0.1,1.238010949767191e-05,2,COMPLETE
103,0.7213333333333334,0.5,2025-05-09 00:13:28.745753,2025-05-09 00:13:40.622264,0 days 00:00:11.876511,group,False,4.901424075449175e-05,1.5410393272219965e-05,False,,0.10559769825463794,True,0.5,1,base,False,,0.008551940215501918,2,COMPLETE
104,0.16666666666666666,0.6,2025-05-09 00:13:40.645072,2025-05-09 00:13:52.759191,0 days 00:00:12.114119,fpgm,False,0.000588048722310589,9.370471311393088e-05,True,0.5,6.205094849323072e-05,False,0.6,1,group,True,0.4,0.09318045821471349,2,COMPLETE
105,0.7516666666666666,0.7,2025-05-09 00:13:52.781819,2025-05-09 00:14:04.798192,0 days 00:00:12.016373,fpgm,False,3.336208600907132e-05,6.775206233946727e-05,False,,0.005639385909817361,True,0.7,1,bnscale,False,,0.001176391651384107,2,COMPLETE
106,0.8196666666666667,0.7,2025-05-09 00:14:04.822880,2025-05-09 00:14:16.539075,0 days 00:00:11.716195,group,True,0.007984233734814552,0.0001577977331235693,False,,0.019911203036544676,True,0.7,1,bnscale,False,,1.0091983830512746e-05,2,COMPLETE
107,0.5363333333333333,0.7,2025-05-09 00:14:16.564427,2025-05-09 00:14:32.737294,0 days 00:00:16.172867,lamp,True,2.088660223364382e-05,0.0014782300766588133,True,0.4,1.3304738439733225e-05,False,0.7,3,group,True,0.15000000000000002,0.0005428071368082562,2,COMPLETE
108,0.8193333333333332,0.8,2025-05-09 00:14:32.760807,2025-05-09 00:14:49.086191,0 days 00:00:16.325384,group,True,0.006969212249346767,0.006963271991491545,True,0.2,4.758203679636178e-05,True,0.8,3,base,False,,0.008551940215501918,2,COMPLETE
109,0.82,0.8,2025-05-09 00:14:49.107642,2025-05-09 00:15:01.060586,0 days 00:00:11.952944,group,True,0.00042710356350943174,0.0012294062714133741,False,,1.0640860757595047e-05,True,0.8,1,base,False,,0.001092362908108135,2,COMPLETE
110,0.8319999999999999,0.8,2025-05-09 00:15:01.085122,2025-05-09 00:15:15.047801,0 days 00:00:13.962679,lamp,False,0.005248134506468663,0.0019074610051663422,True,0.30000000000000004,4.37769114453269e-05,True,0.8,2,group,False,,2.371906566859137e-05,2,COMPLETE
111,0.43966666666666665,0.6,2025-05-09 00:15:15.069496,2025-05-09 00:15:30.390840,0 days 00:00:15.321344,lamp,True,1.1526309193411833e-05,0.0014782300766588133,False,,1.3304738439733225e-05,False,0.6,3,group,True,0.05,0.0005428071368082562,2,COMPLETE
112,0.84,0.5,2025-05-09 00:15:30.418059,2025-05-09 00:15:44.154260,0 days 00:00:13.736201,lamp,True,0.004824895700717205,7.346205889176964e-05,False,,8.61107617947667e-05,True,0.5,2,group,True,0.35000000000000003,1.4358653793059398e-05,2,COMPLETE
113,0.8423333333333334,0.6,2025-05-09 00:15:44.178967,2025-05-09 00:15:56.661042,0 days 00:00:12.482075,fpgm,True,0.005248134506468663,0.009547461256373908,True,0.15000000000000002,0.5794660513483503,True,0.6,1,base,False,,0.00015223213492358836,2,COMPLETE
114,0.293,0.7,2025-05-09 00:15:56.684106,2025-05-09 00:16:12.905859,0 days 00:00:16.221753,group,False,0.0024239641452036644,0.0001462763022550403,True,0.1,0.03869034198478527,True,0.7,3,group,False,,0.7630146232040462,2,COMPLETE
115,0.447,0.6,2025-05-09 00:16:12.931998,2025-05-09 00:16:24.890571,0 days 00:00:11.958573,lamp,False,9.686115556410474e-05,0.0005797031167336938,False,,0.0921988206876131,True,0.6,1,base,True,0.5,0.025156828069646118,2,COMPLETE
116,0.836,0.6,2025-05-09 00:16:24.914727,2025-05-09 00:16:36.674344,0 days 00:00:11.759617,group,False,0.00021144717487972872,5.6110849576500096e-05,True,0.25,7.342415030895565e-05,False,0.6,1,bnscale,False,,0.001092362908108135,2,COMPLETE
117,0.8346666666666667,0.5,2025-05-09 00:16:36.696391,2025-05-09 00:16:52.422015,0 days 00:00:15.725624,fpgm,True,0.0001295922686236208,0.0013273821748722263,True,0.4,0.3368497751292189,True,0.5,3,group,False,,0.001176391651384107,2,COMPLETE
118,0.8416666666666667,0.5,2025-05-09 00:16:52.444589,2025-05-09 00:17:03.799501,0 days 00:00:11.354912,lamp,True,0.00032650901555276416,0.000458368305265621,True,0.0,5.3035725490808714e-05,True,0.5,1,bnscale,True,0.15000000000000002,3.262373585366317e-05,2,COMPLETE
119,0.2936666666666667,0.8,2025-05-09 00:17:03.821485,2025-05-09 00:17:17.185007,0 days 00:00:13.363522,fpgm,True,0.005248134506468663,0.0019074610051663422,True,0.05,0.5794660513483503,False,0.8,2,group,False,,0.23003743226994727,2,COMPLETE
120,0.827,0.5,2025-05-09 00:17:17.208339,2025-05-09 00:17:31.007280,0 days 00:00:13.798941,fpgm,True,0.00877258218271568,0.00022117542683579937,True,0.25,1.7434085689536205e-05,True,0.5,2,base,False,,3.262373585366317e-05,2,COMPLETE
121,0.819,0.5,2025-05-09 00:17:31.030012,2025-05-09 00:17:42.675504,0 days 00:00:11.645492,group,False,2.6193336369017216e-05,0.0004754574049403011,True,0.1,5.497787280040279e-05,False,0.5,1,group,False,,0.0004660938958414923,2,COMPLETE
122,0.8306666666666667,0.6,2025-05-09 00:17:42.698425,2025-05-09 00:17:58.471823,0 days 00:00:15.773398,fpgm,True,0.0009853973837377168,0.0014782300766588133,False,,0.000811846478096763,False,0.6,3,bnscale,True,0.25,0.0005428071368082562,2,COMPLETE
123,0.8156666666666667,0.7,2025-05-09 00:17:58.497226,2025-05-09 00:18:12.708938,0 days 00:00:14.211712,lamp,False,0.007984233734814552,0.0016046296287955608,True,0.5,0.019911203036544676,True,0.7,2,base,False,,2.371906566859137e-05,2,COMPLETE
124,0.8056666666666668,0.9,2025-05-09 00:18:12.732934,2025-05-09 00:18:26.800343,0 days 00:00:14.067409,fpgm,True,0.0015070710515256722,2.277417815724087e-05,False,,0.0921988206876131,True,0.9,1,group,False,,4.620544837183191e-05,2,COMPLETE
125,0.125,0.7,2025-05-09 00:18:26.825202,2025-05-09 00:18:38.279027,0 days 00:00:11.453825,lamp,True,3.5376697214674295e-05,0.0005797031167336938,False,,0.014690062946002277,False,0.7,1,base,True,0.4,0.31183273804192413,2,COMPLETE
126,0.48466666666666663,0.9,2025-05-09 00:18:38.303266,2025-05-09 00:18:54.560898,0 days 00:00:16.257632,fpgm,True,7.671118712254124e-05,0.0025721759767215664,False,,0.000811846478096763,False,0.9,3,bnscale,True,0.1,0.00039780249948764314,2,COMPLETE
127,0.839,0.6,2025-05-09 00:18:54.584056,2025-05-09 00:19:10.029637,0 days 00:00:15.445581,fpgm,True,0.0015070710515256722,2.277417815724087e-05,True,0.5,0.000811846478096763,False,0.6,3,group,True,0.45,4.620544837183191e-05,2,COMPLETE
128,0.7996666666666666,0.9,2025-05-09 00:19:10.051968,2025-05-09 00:19:21.548059,0 days 00:00:11.496091,fpgm,True,0.0001295922686236208,0.0013273821748722263,False,,0.0334339601327635,False,0.9,1,group,False,,0.0038234196415472084,2,COMPLETE
129,0.805,0.8,2025-05-09 00:19:21.572879,2025-05-09 00:19:37.233937,0 days 00:00:15.661058,group,True,0.006969212249346767,0.006963271991491545,False,,7.342415030895565e-05,True,0.8,3,base,False,,0.008551940215501918,2,COMPLETE
130,0.824,0.6,2025-05-09 00:19:37.255997,2025-05-09 00:19:53.459029,0 days 00:00:16.203032,fpgm,False,0.0009853973837377168,0.007729875757054231,True,0.1,0.000811846478096763,True,0.6,3,group,True,0.5,0.00039780249948764314,2,COMPLETE
131,0.14333333333333334,0.7,2025-05-09 00:19:53.482755,2025-05-09 00:20:09.794906,0 days 00:00:16.312151,group,True,1.9634727008699683e-05,0.007283544233345023,False,,0.007687894158530386,True,0.7,3,base,False,,0.04529598032042762,2,COMPLETE
132,0.23833333333333337,0.9,2025-05-09 00:20:09.819549,2025-05-09 00:20:26.366116,0 days 00:00:16.546567,lamp,False,1.3122671509850876e-05,0.007729875757054231,True,0.4,0.0921988206876131,True,0.9,3,group,True,0.30000000000000004,0.0008867114079141806,2,COMPLETE
133,0.8373333333333334,0.8,2025-05-09 00:20:26.391011,2025-05-09 00:20:42.835917,0 days 00:00:16.444906,fpgm,True,0.005248134506468663,0.0006653273257717841,True,0.35000000000000003,4.37769114453269e-05,True,0.8,3,group,False,,0.0009900555166158919,2,COMPLETE
134,,,2025-05-09 00:20:42.860705,2025-05-09 00:20:45.630574,0 days 00:00:02.769869,lamp,True,1.3122671509850876e-05,0.007729875757054231,True,0.15000000000000002,1.3304738439733225e-05,True,0.5,1,group,False,,1.4358653793059398e-05,2,FAIL
